"03";"657";"413";"111";"0";"2";"х Сокольский";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"413";"116";"5";"2";"х Аргатов";;;"374";"2";24.12.2019;01.01.2020
"03";"657";"416";"000";"4";"1";"Кирпильское";"ст-ца Кирпильская";;"000";"0";14.06.2013;01.01.2014
"03";"657";"416";"000";"4";"2";"Населенные пункты, входящие в состав сельского поселения Кирпильское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"416";"101";"3";"2";"ст-ца Кирпильская";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"419";"000";"6";"1";"Ладожское";"ст-ца Ладожская";;"000";"0";14.06.2013;01.01.2014
"03";"657";"419";"000";"6";"2";"Населенные пункты, входящие в состав сельского поселения Ладожское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"419";"101";"5";"2";"ст-ца Ладожская";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"419";"106";"7";"2";"х Потаенный";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"422";"000";"1";"1";"Ленинское";"х Безлесный";;"000";"0";14.06.2013;01.01.2014
"03";"657";"422";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Ленинское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"422";"101";"0";"2";"х Безлесный";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"000";"3";"1";"Некрасовское";"ст-ца Некрасовская";;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"000";"3";"2";"Населенные пункты, входящие в состав сельского поселения Некрасовское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"101";"2";"2";"ст-ца Некрасовская";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"106";"7";"2";"п Заречный";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"111";"1";"2";"х Кадухин";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"116";"6";"2";"х Кубанский";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"425";"121";"0";"2";"х Огонек";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"428";"000";"5";"1";"Новолабинское";"ст-ца Новолабинская";;"000";"0";14.06.2013;01.01.2014
"03";"657";"428";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Новолабинское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"428";"101";"4";"2";"ст-ца Новолабинская";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"431";"000";"0";"1";"Суворовское";"с Суворовское";;"000";"0";14.06.2013;01.01.2014
"03";"657";"431";"000";"0";"2";"Населенные пункты, входящие в состав сельского поселения Суворовское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"431";"101";"7";"2";"с Суворовское";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"433";"000";"5";"1";"Тенгинское";"ст-ца Тенгинская";;"000";"0";14.06.2013;01.01.2014
"03";"657";"433";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Тенгинское Усть-Лабинского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"657";"433";"101";"4";"2";"ст-ца Тенгинская";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"000";"000";"1";"1";"Щербиновский муниципальный район";"ст-ца Старощербиновская";;"000";"0";14.06.2013;01.01.2014
"03";"659";"400";"000";"3";"1";"Сельские поселения Щербиновского муниципального района/";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"402";"000";"8";"1";"Глафировское";"с Глафировка";;"000";"0";14.06.2013;01.01.2014
"03";"659";"402";"000";"8";"2";"Населенные пункты, входящие в состав сельского поселения Глафировское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"402";"101";"7";"2";"с Глафировка";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"404";"000";"2";"1";"Ейскоукрепленское";"с Ейское Укрепление";;"000";"0";14.06.2013;01.01.2014
"03";"659";"404";"000";"2";"2";"Населенные пункты, входящие в состав сельского поселения Ейскоукрепленское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"404";"101";"1";"2";"с Ейское Укрепление";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"407";"000";"4";"1";"Екатериновское";"с Екатериновка";;"000";"0";14.06.2013;01.01.2014
"03";"659";"407";"000";"4";"2";"Населенные пункты, входящие в состав сельского поселения Екатериновское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"407";"101";"3";"2";"с Екатериновка";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"407";"106";"8";"2";"х Красный Дар";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"407";"111";"2";"2";"х Любимов";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"407";"116";"7";"2";"х Новый Путь";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"409";"000";"9";"1";"Николаевское";"с Николаевка";;"000";"0";14.06.2013;01.01.2014
"03";"659";"409";"000";"9";"2";"Населенные пункты, входящие в состав сельского поселения Николаевское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"409";"101";"8";"2";"с Николаевка";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"410";"000";"0";"1";"Новощербиновское";"ст-ца Новощербиновская";;"000";"0";14.06.2013;01.01.2014
"03";"659";"410";"000";"0";"2";"Населенные пункты, входящие в состав сельского поселения Новощербиновское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"410";"101";"9";"2";"ст-ца Новощербиновская";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"413";"000";"1";"1";"Старощербиновское";"ст-ца Старощербиновская";;"000";"0";14.06.2013;01.01.2014
"03";"659";"413";"000";"1";"2";"Населенные пункты, входящие в состав сельского поселения Старощербиновское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"413";"101";"0";"2";"ст-ца Старощербиновская";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"416";"000";"3";"1";"Шабельское";"с Шабельское";;"000";"0";14.06.2013;01.01.2014
"03";"659";"416";"000";"3";"2";"Населенные пункты, входящие в состав сельского поселения Шабельское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"416";"101";"2";"2";"с Шабельское";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"416";"106";"7";"2";"х Молчановка";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"419";"000";"5";"1";"Щербиновское";"п Щербиновский";;"000";"0";14.06.2013;01.01.2014
"03";"659";"419";"000";"5";"2";"Населенные пункты, входящие в состав сельского поселения Щербиновское Щербиновского муниципального района";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"419";"101";"4";"2";"п Щербиновский";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"419";"106";"9";"2";"п Восточный";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"419";"111";"3";"2";"п Прилиманский";;;"000";"0";14.06.2013;01.01.2014
"03";"659";"419";"116";"8";"2";"п Северный";;;"000";"0";14.06.2013;01.01.2014
"03";"700";"000";"000";"5";"1";"Городские округа Краснодарского края/";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"000";"0";"1";"город Краснодар";"г Краснодар";;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"000";"0";"2";"Населенные пункты, входящие в состав городского округа город Краснодар";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"001";"0";"2";"г Краснодар";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"106";"3";"2";"п Белозерный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"111";"8";"2";"п Березовый";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"116";"2";"2";"х Восточный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"121";"7";"2";"п Дорожный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"126";"1";"2";"п Дружелюбный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"131";"6";"2";"ст-ца Елизаветинская";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"136";"0";"2";"п Зеленопольский";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"141";"5";"2";"п Знаменский";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"146";"4";"2";"п Лорис";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"151";"4";"2";"п Индустриальный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"156";"9";"2";"п Колосистый";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"161";"3";"2";"х Копанской";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"166";"8";"2";"п Краснодарский";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"171";"2";"2";"п Краснолит";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"176";"7";"2";"п Лазурный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"181";"1";"2";"х Ленина";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"186";"6";"2";"х Новый";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"191";"0";"2";"х Октябрьский";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"196";"5";"2";"п отделения № 2 СКЗНИИСиВ";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"201";"7";"2";"п отделения № 3 ОПХ КНИИСХ";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"206";"1";"2";"п отделения № 3 СКЗНИИСиВ";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"211";"6";"2";"п отделения № 4 свх ""Пашковский""";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"216";"0";"2";"п Плодородный";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"221";"5";"2";"п Победитель";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"226";"1";"2";"п подсобного производственного хозяйства биофабрики";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"231";"4";"2";"п Разъезд";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"236";"9";"2";"п Российский";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"241";"3";"2";"ст-ца Старокорсунская";;;"000";"0";14.06.2013;01.01.2014
"03";"701";"000";"246";"8";"2";"х Черников";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"000";"9";"1";"город-курорт Анапа";"г Анапа";;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"000";"9";"2";"Населенные пункты, входящие в состав городского округа город-курорт Анапа";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"001";"5";"2";"г Анапа";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"106";"2";"2";"ст-ца Анапская";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"111";"7";"2";"ст-ца Благовещенская";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"116";"1";"2";"х Большой Разнокол";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"121";"6";"2";"с Большой Утриш";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"126";"0";"2";"с Бужор";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"131";"5";"2";"с Варваровка";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"136";"5";"2";"п Верхнее Джемете";;;"000";"0";14.06.2013;01.01.2014
"03";"703";"000";"141";"4";"2";"х Верхний Ханчакрак";;;"000";"0";14.06.2013;01.01.2014
